substation,year,month,day,hour,consumption
BUIN,2022,3,6,22,72.108864
BUIN,2022,3,6,22,96.733263
BUIN,2022,3,6,22,-169.580346
BUIN,2022,3,6,22,-0.230716
BUIN,2022,3,6,22,-0.113527
BUIN,2022,3,6,23,65.127768
BUIN,2022,3,6,23,-153.600285
BUIN,2022,3,6,23,87.315899
BUIN,2022,3,6,23,-0.230716
BUIN,2022,3,6,23,-0.113527
BUIN,2022,3,7,0,58.302631
BUIN,2022,3,7,0,-136.867607
BUIN,2022,3,7,0,77.341919
BUIN,2022,3,7,0,-0.230716
BUIN,2022,3,7,0,-0.113527
BUIN,2022,3,7,1,53.382472
BUIN,2022,3,7,1,69.266275
BUIN,2022,3,7,1,-123.907938
BUIN,2022,3,7,1,-0.230716
BUIN,2022,3,7,1,-0.113527
BUIN,2022,3,7,2,48.777649
BUIN,2022,3,7,2,-112.044638
BUIN,2022,3,7,2,61.972186
BUIN,2022,3,7,2,-0.113527
BUIN,2022,3,7,2,-0.230716
BUIN,2022,3,7,3,46.348933
BUIN,2022,3,7,3,57.842468
BUIN,2022,3,7,3,-105.502627
BUIN,2022,3,7,3,-0.230716
BUIN,2022,3,7,3,-0.113527
BUIN,2022,3,7,4,44.417231
BUIN,2022,3,7,4,55.297866
BUIN,2022,3,7,4,-101.045203
BUIN,2022,3,7,4,-0.230716
BUIN,2022,3,7,4,-0.113527
BUIN,2022,3,7,5,43.112719
BUIN,2022,3,7,5,-98.046215
BUIN,2022,3,7,5,53.603406
BUIN,2022,3,7,5,-0.230716
BUIN,2022,3,7,5,-0.113527
BUIN,2022,3,7,6,44.95233
BUIN,2022,3,7,6,-102.099255
BUIN,2022,3,7,6,55.832216
BUIN,2022,3,7,6,-0.230716
BUIN,2022,3,7,6,-0.113527
BUIN,2022,3,7,7,-123.258345
BUIN,2022,3,7,7,67.451404
BUIN,2022,3,7,7,-0.113527
BUIN,2022,3,7,7,54.558177
BUIN,2022,3,7,7,-0.230716
BUIN,2022,3,7,8,83.414375
BUIN,2022,3,7,8,-0.113527
BUIN,2022,3,7,8,-153.404074
BUIN,2022,3,7,8,68.822941
BUIN,2022,3,7,8,-0.230716
BUIN,2022,3,7,9,72.875022
BUIN,2022,3,7,9,87.95878
BUIN,2022,3,7,9,-161.832832
BUIN,2022,3,7,9,-0.230716
BUIN,2022,3,7,9,-0.113527
BUIN,2022,3,7,10,77.968393
BUIN,2022,3,7,10,93.857568
BUIN,2022,3,7,10,-172.535308
BUIN,2022,3,7,10,-0.230716
BUIN,2022,3,7,10,-0.113527
BUIN,2022,3,7,11,82.297724
BUIN,2022,3,7,11,-181.548465
BUIN,2022,3,7,11,98.522223
BUIN,2022,3,7,11,-0.113527
BUIN,2022,3,7,11,-0.230716
BUIN,2022,3,7,12,87.96018
BUIN,2022,3,7,12,-193.129208
BUIN,2022,3,7,12,104.400959
BUIN,2022,3,7,12,-0.230716
BUIN,2022,3,7,12,-0.113527
BUIN,2022,3,7,13,94.153862
BUIN,2022,3,7,13,110.855777
BUIN,2022,3,7,13,-205.809008
BUIN,2022,3,7,13,-0.230716
BUIN,2022,3,7,13,-0.113527
BUIN,2022,3,7,14,98.708163
BUIN,2022,3,7,14,-216.295252
BUIN,2022,3,7,14,116.766837
BUIN,2022,3,7,14,-0.113527
BUIN,2022,3,7,14,-0.230716
BUIN,2022,3,7,15,101.293509
BUIN,2022,3,7,15,120.619463
BUIN,2022,3,7,15,-222.749392
BUIN,2022,3,7,15,-0.230716
BUIN,2022,3,7,15,-0.113527
BUIN,2022,3,7,16,102.215996
BUIN,2022,3,7,16,120.870643
BUIN,2022,3,7,16,-223.894327
BUIN,2022,3,7,16,-0.230716
BUIN,2022,3,7,16,-0.113527
BUIN,2022,3,7,17,101.395541
BUIN,2022,3,7,17,-222.147392
BUIN,2022,3,7,17,119.946019
BUIN,2022,3,7,17,-0.230716
BUIN,2022,3,7,17,-0.113527
BUIN,2022,3,7,18,95.397858
BUIN,2022,3,7,18,-210.151441
BUIN,2022,3,7,18,113.957647
BUIN,2022,3,7,18,-0.230716
BUIN,2022,3,7,18,-0.113527
BUIN,2022,3,7,19,-199.931965
BUIN,2022,3,7,19,108.726382
BUIN,2022,3,7,19,-0.113527
BUIN,2022,3,7,19,90.440947
BUIN,2022,3,7,19,-0.230716
BUIN,2022,3,7,20,-203.139534
BUIN,2022,3,7,20,91.174552
BUIN,2022,3,7,20,-0.113527
BUIN,2022,3,7,20,-0.230716
BUIN,2022,3,7,20,111.202364
BUIN,2022,3,7,21,95.156806
BUIN,2022,3,7,21,118.281671
BUIN,2022,3,7,21,-214.19382
BUIN,2022,3,7,21,-0.230716
BUIN,2022,3,7,21,-0.113527
BUIN,2022,3,7,22,92.241365
BUIN,2022,3,7,22,116.577869
BUIN,2022,3,7,22,-209.577783
BUIN,2022,3,7,22,-0.230716
BUIN,2022,3,7,22,-0.113527
BUIN,2022,3,7,23,-195.707861
BUIN,2022,3,7,23,108.19431
BUIN,2022,3,7,23,-0.113527
BUIN,2022,3,7,23,86.478745
BUIN,2022,3,7,23,-0.230716
BUIN,2022,3,8,0,78.475433
BUIN,2022,3,8,0,-176.53081
BUIN,2022,3,8,0,96.922654
BUIN,2022,3,8,0,-0.230716
BUIN,2022,3,8,0,-0.113527
BUIN,2022,3,8,1,71.330694
BUIN,2022,3,8,1,86.648637
BUIN,2022,3,8,1,-159.15758
BUIN,2022,3,8,1,-0.230716
BUIN,2022,3,8,1,-0.113527
BUIN,2022,3,8,2,65.77755
BUIN,2022,3,8,2,-146.01114
BUIN,2022,3,8,2,79.023032
BUIN,2022,3,8,2,-0.113527
BUIN,2022,3,8,2,-0.230716
BUIN,2022,3,8,3,62.065156
BUIN,2022,3,8,3,74.112769
BUIN,2022,3,8,3,-137.41026
BUIN,2022,3,8,3,-0.230716
BUIN,2022,3,8,3,-0.113527
BUIN,2022,3,8,4,60.897983
BUIN,2022,3,8,4,72.060035
BUIN,2022,3,8,4,-134.196424
BUIN,2022,3,8,4,-0.230716
BUIN,2022,3,8,4,-0.113527
BUIN,2022,3,8,5,59.557273
BUIN,2022,3,8,5,-131.235686
BUIN,2022,3,8,5,70.426905
BUIN,2022,3,8,5,-0.113527
BUIN,2022,3,8,5,-0.230716
BUIN,2022,3,8,6,61.401572
BUIN,2022,3,8,6,-135.268462
BUIN,2022,3,8,6,72.648195
BUIN,2022,3,8,6,-0.230716
BUIN,2022,3,8,6,-0.113527
BUIN,2022,3,8,7,-155.516655
BUIN,2022,3,8,7,83.700252
BUIN,2022,3,8,7,-0.113527
BUIN,2022,3,8,7,70.645398
BUIN,2022,3,8,7,-0.230716
BUIN,2022,3,8,8,95.542294
BUIN,2022,3,8,8,-0.113527
BUIN,2022,3,8,8,-178.129793
BUIN,2022,3,8,8,81.469065
BUIN,2022,3,8,8,-0.230716
BUIN,2022,3,8,9,83.060105
BUIN,2022,3,8,9,97.246129
BUIN,2022,3,8,9,-181.058061
BUIN,2022,3,8,9,-0.230716
BUIN,2022,3,8,9,-0.113527
BUIN,2022,3,8,10,84.684609
BUIN,2022,3,8,10,99.371259
BUIN,2022,3,8,10,-184.799655
BUIN,2022,3,8,10,-0.230716
BUIN,2022,3,8,10,-0.113527
BUIN,2022,3,8,11,89.039296
BUIN,2022,3,8,11,-192.987291
BUIN,2022,3,8,11,103.201596
BUIN,2022,3,8,11,-0.113527
BUIN,2022,3,8,11,-0.230716
BUIN,2022,3,8,12,93.49337
BUIN,2022,3,8,12,-202.048534
BUIN,2022,3,8,12,107.81006
BUIN,2022,3,8,12,-0.230716
BUIN,2022,3,8,12,-0.113527
BUIN,2022,3,8,13,96.96302
BUIN,2022,3,8,13,111.636778
BUIN,2022,3,8,13,-209.344298
BUIN,2022,3,8,13,-0.230716
BUIN,2022,3,8,13,-0.113527
BUIN,2022,3,8,14,98.176156
BUIN,2022,3,8,14,-212.756949
BUIN,2022,3,8,14,113.839123
BUIN,2022,3,8,14,-0.113527
BUIN,2022,3,8,14,-0.230716
BUIN,2022,3,8,15,98.226841
BUIN,2022,3,8,15,114.802549
BUIN,2022,3,8,15,-213.787483
BUIN,2022,3,8,15,-0.230716
BUIN,2022,3,8,15,-0.113527
BUIN,2022,3,8,16,97.910495
BUIN,2022,3,8,16,114.347172
BUIN,2022,3,8,16,-212.98498
BUIN,2022,3,8,16,-0.230716
BUIN,2022,3,8,16,-0.113527
BUIN,2022,3,8,17,96.761942
BUIN,2022,3,8,17,-211.102302
BUIN,2022,3,8,17,113.598267
BUIN,2022,3,8,17,-0.230716
BUIN,2022,3,8,17,-0.113527
BUIN,2022,3,8,18,-0.113527
BUIN,2022,3,8,18,-193.948772
BUIN,2022,3,8,18,88.322691
BUIN,2022,3,8,18,104.864335
BUIN,2022,3,8,18,-0.230716
BUIN,2022,3,8,19,-182.554747
BUIN,2022,3,8,19,99.373798
BUIN,2022,3,8,19,-0.113527
BUIN,2022,3,8,19,82.39639
BUIN,2022,3,8,19,-0.230716
BUIN,2022,3,8,20,-181.535688
BUIN,2022,3,8,20,99.641478
BUIN,2022,3,8,20,-0.113527
BUIN,2022,3,8,20,81.134001
BUIN,2022,3,8,20,-0.230716
BUIN,2022,3,8,21,81.970961
BUIN,2022,3,8,21,104.163325
BUIN,2022,3,8,21,-187.165331
BUIN,2022,3,8,21,-0.113527
BUIN,2022,3,8,21,-0.230716
BUIN,2022,3,8,22,106.865905
BUIN,2022,3,8,22,-191.052272
BUIN,2022,3,8,22,83.1062
BUIN,2022,3,8,22,-0.113527
BUIN,2022,3,8,22,-0.230716
BUIN,2022,3,8,23,102.349657
BUIN,2022,3,8,23,-184.585539
BUIN,2022,3,8,23,-0.113527
BUIN,2022,3,8,23,81.14559
BUIN,2022,3,8,23,-0.230716
BUIN,2022,3,9,0,74.363097
BUIN,2022,3,9,0,92.708397
BUIN,2022,3,9,0,-168.22152
BUIN,2022,3,9,0,-0.230716
BUIN,2022,3,9,0,-0.113527
BUIN,2022,3,9,1,65.551928
BUIN,2022,3,9,1,81.236379
BUIN,2022,3,9,1,-148.004008
BUIN,2022,3,9,1,-0.230716
BUIN,2022,3,9,1,-0.113527
BUIN,2022,3,9,2,-132.046082
BUIN,2022,3,9,2,71.85375
BUIN,2022,3,9,2,58.945642
BUIN,2022,3,9,2,-0.113527
BUIN,2022,3,9,2,-0.230716
BUIN,2022,3,9,3,56.908632
BUIN,2022,3,9,3,-127.378938
BUIN,2022,3,9,3,69.212531
BUIN,2022,3,9,3,-0.230716
BUIN,2022,3,9,3,-0.113527
BUIN,2022,3,9,4,-122.024852
BUIN,2022,3,9,4,66.113492
BUIN,2022,3,9,4,-0.113527
BUIN,2022,3,9,4,54.63057
BUIN,2022,3,9,4,-0.230716
BUIN,2022,3,9,5,-122.283482
BUIN,2022,3,9,5,66.053661
BUIN,2022,3,9,5,-0.113527
BUIN,2022,3,9,5,54.954598
BUIN,2022,3,9,5,-0.230716
BUIN,2022,3,9,6,-127.048611
BUIN,2022,3,9,6,68.60868
BUIN,2022,3,9,6,-0.113527
BUIN,2022,3,9,6,57.181032
BUIN,2022,3,9,6,-0.230716
BUIN,2022,3,9,7,60.55742
BUIN,2022,3,9,7,73.1236
BUIN,2022,3,9,7,-134.911764
BUIN,2022,3,9,7,-0.230716
BUIN,2022,3,9,7,-0.113527
BUIN,2022,3,9,8,61.645229
BUIN,2022,3,9,8,74.536049
BUIN,2022,3,9,8,-137.413589
BUIN,2022,3,9,8,-0.230716
BUIN,2022,3,9,8,-0.113527
BUIN,2022,3,9,9,61.645229
BUIN,2022,3,9,9,74.536049
BUIN,2022,3,9,9,-137.413589
BUIN,2022,3,9,9,-0.230716
BUIN,2022,3,9,9,-0.113527
BUIN,2022,3,9,10,61.645229
BUIN,2022,3,9,10,-137.413589
BUIN,2022,3,9,10,74.536049
BUIN,2022,3,9,10,-0.230716
BUIN,2022,3,9,10,-0.113527
BUIN,2022,3,9,11,85.690972
BUIN,2022,3,9,11,-188.227766
BUIN,2022,3,9,11,101.791576
BUIN,2022,3,9,11,-0.230716
BUIN,2022,3,9,11,-0.113527
BUIN,2022,3,9,12,89.756171
BUIN,2022,3,9,12,105.616732
BUIN,2022,3,9,12,-196.123639
BUIN,2022,3,9,12,-0.230716
BUIN,2022,3,9,12,-0.113527
BUIN,2022,3,9,13,95.141344
BUIN,2022,3,9,13,-206.761579
BUIN,2022,3,9,13,110.888134
BUIN,2022,3,9,13,-0.113527
BUIN,2022,3,9,13,-0.230716
BUIN,2022,3,9,14,97.580802
BUIN,2022,3,9,14,114.574648
BUIN,2022,3,9,14,-212.89367
BUIN,2022,3,9,14,-0.230716
BUIN,2022,3,9,14,-0.113527
BUIN,2022,3,9,15,98.654874
BUIN,2022,3,9,15,115.759205
BUIN,2022,3,9,15,-215.162096
BUIN,2022,3,9,15,-0.230716
BUIN,2022,3,9,15,-0.113527
BUIN,2022,3,9,16,95.581683
BUIN,2022,3,9,16,-208.880751
BUIN,2022,3,9,16,112.545353
BUIN,2022,3,9,16,-0.230716
BUIN,2022,3,9,16,-0.113527
BUIN,2022,3,9,17,-207.246286
BUIN,2022,3,9,17,112.013346
BUIN,2022,3,9,17,94.473138
BUIN,2022,3,9,17,-0.113527
BUIN,2022,3,9,17,-0.230716
BUIN,2022,3,9,18,89.874565
BUIN,2022,3,9,18,-198.08778
BUIN,2022,3,9,18,107.429846
BUIN,2022,3,9,18,-0.230716
BUIN,2022,3,9,18,-0.113527
BUIN,2022,3,9,19,-188.095766
BUIN,2022,3,9,19,102.559296
BUIN,2022,3,9,19,-0.113527
BUIN,2022,3,9,19,84.752188
BUIN,2022,3,9,19,-0.230716
BUIN,2022,3,9,20,102.612097
BUIN,2022,3,9,20,-186.922978
BUIN,2022,3,9,20,-0.113527
BUIN,2022,3,9,20,83.523133
BUIN,2022,3,9,20,-0.230716
BUIN,2022,3,9,21,87.564048
BUIN,2022,3,9,21,-198.597391
BUIN,2022,3,9,21,110.258209
BUIN,2022,3,9,21,-0.113527
BUIN,2022,3,9,21,-0.230716
BUIN,2022,3,9,22,85.182599
BUIN,2022,3,9,22,-194.69043
BUIN,2022,3,9,22,108.474718
BUIN,2022,3,9,22,-0.230716
BUIN,2022,3,9,22,-0.113527
BUIN,2022,3,9,23,-185.769233
BUIN,2022,3,9,23,103.14954
BUIN,2022,3,9,23,-0.113527
BUIN,2022,3,9,23,81.513662
BUIN,2022,3,9,23,-0.230716
BUIN,2022,3,10,0,-169.433128
BUIN,2022,3,10,0,93.349357
BUIN,2022,3,10,0,-0.113527
BUIN,2022,3,10,0,74.938985
BUIN,2022,3,10,0,-0.230716
BUIN,2022,3,10,1,-151.195056
BUIN,2022,3,10,1,82.769085
BUIN,2022,3,10,1,67.237175
BUIN,2022,3,10,1,-0.230716
BUIN,2022,3,10,1,-0.113527
BUIN,2022,3,10,2,63.580414
BUIN,2022,3,10,2,76.363486
BUIN,2022,3,10,2,-141.169106
BUIN,2022,3,10,2,-0.230716
BUIN,2022,3,10,2,-0.113527
BUIN,2022,3,10,3,61.391155
BUIN,2022,3,10,3,73.358297
BUIN,2022,3,10,3,-135.985106
BUIN,2022,3,10,3,-0.230716
BUIN,2022,3,10,3,-0.113527
BUIN,2022,3,10,4,60.441563
BUIN,2022,3,10,4,-133.581099
BUIN,2022,3,10,4,71.896979
BUIN,2022,3,10,4,-0.113527
BUIN,2022,3,10,4,-0.230716
BUIN,2022,3,10,5,-131.60174
BUIN,2022,3,10,5,70.830134
BUIN,2022,3,10,5,-0.113527
BUIN,2022,3,10,5,59.525013
BUIN,2022,3,10,5,-0.230716
BUIN,2022,3,10,6,59.725016
BUIN,2022,3,10,6,71.299672
BUIN,2022,3,10,6,-132.271265
BUIN,2022,3,10,6,-0.230716
BUIN,2022,3,10,6,-0.113527
BUIN,2022,3,10,7,67.253419
BUIN,2022,3,10,7,80.407559
BUIN,2022,3,10,7,-148.860711
BUIN,2022,3,10,7,-0.230716
BUIN,2022,3,10,7,-0.113527
BUIN,2022,3,10,8,76.704735
BUIN,2022,3,10,8,91.505449
BUIN,2022,3,10,8,-169.18703
BUIN,2022,3,10,8,-0.230716
BUIN,2022,3,10,8,-0.113527
BUIN,2022,3,10,9,84.039027
BUIN,2022,3,10,9,-184.079347
BUIN,2022,3,10,9,99.315464
BUIN,2022,3,10,9,-0.230716
BUIN,2022,3,10,9,-0.113527
BUIN,2022,3,10,10,88.635711
BUIN,2022,3,10,10,-193.236306
BUIN,2022,3,10,10,103.856451
BUIN,2022,3,10,10,-0.230716
BUIN,2022,3,10,10,-0.113527
BUIN,2022,3,10,11,92.21796
BUIN,2022,3,10,11,107.066624
BUIN,2022,3,10,11,-200.035483
BUIN,2022,3,10,11,-0.230716
BUIN,2022,3,10,11,-0.113527
BUIN,2022,3,10,12,97.287731
BUIN,2022,3,10,12,-210.260736
BUIN,2022,3,10,12,112.226924
BUIN,2022,3,10,12,-0.113527
BUIN,2022,3,10,12,-0.230716
BUIN,2022,3,10,13,98.241555
BUIN,2022,3,10,13,113.454937
BUIN,2022,3,10,13,-212.440213
BUIN,2022,3,10,13,-0.230716
BUIN,2022,3,10,13,-0.113527
BUIN,2022,3,10,14,11.0579
BUIN,2022,3,10,14,151.941723
BUIN,2022,3,10,14,-164.008809
BUIN,2022,3,10,14,-0.230716
BUIN,2022,3,10,14,-0.113527
BUIN,2022,3,10,15,-0.464086
BUIN,2022,3,10,15,-167.267974
BUIN,2022,3,10,15,166.623783
BUIN,2022,3,10,15,-0.230716
BUIN,2022,3,10,15,-0.113527
BUIN,2022,3,10,16,-170.531035
BUIN,2022,3,10,16,169.870121
BUIN,2022,3,10,16,-0.113527
BUIN,2022,3,10,16,-0.464545
BUIN,2022,3,10,16,-0.230716
BUIN,2022,3,10,17,-0.463961
BUIN,2022,3,10,17,-171.041645
BUIN,2022,3,10,17,170.386147
BUIN,2022,3,10,17,-0.230716
BUIN,2022,3,10,17,-0.113527
BUIN,2022,3,10,18,-170.121696
BUIN,2022,3,10,18,169.43867
BUIN,2022,3,10,18,-0.113527
BUIN,2022,3,10,18,-0.464411
BUIN,2022,3,10,18,-0.230716
BUIN,2022,3,10,19,-156.703604
BUIN,2022,3,10,19,156.115257
BUIN,2022,3,10,19,-0.465095
BUIN,2022,3,10,19,-0.113527
BUIN,2022,3,10,19,-0.230716
BUIN,2022,3,10,20,-0.465095
BUIN,2022,3,10,20,153.280285
BUIN,2022,3,10,20,-153.86445
BUIN,2022,3,10,20,-0.230716
BUIN,2022,3,10,20,-0.113527
BUIN,2022,3,10,21,-0.465095
BUIN,2022,3,10,21,162.204412
BUIN,2022,3,10,21,-162.787274
BUIN,2022,3,10,21,-0.230716
BUIN,2022,3,10,21,-0.113527
BUIN,2022,3,10,22,-163.793475
BUIN,2022,3,10,22,163.09912
BUIN,2022,3,10,22,-0.465095
BUIN,2022,3,10,22,-0.113527
BUIN,2022,3,10,22,-0.230716
BUIN,2022,3,10,23,-154.035432
BUIN,2022,3,10,23,153.211469
BUIN,2022,3,10,23,-0.113527
BUIN,2022,3,10,23,-0.465095
BUIN,2022,3,10,23,-0.230716
BUIN,2022,3,11,0,3.483208
BUIN,2022,3,11,0,141.432122
BUIN,2022,3,11,0,-146.347244
BUIN,2022,3,11,0,-0.230716
BUIN,2022,3,11,0,-0.113527
BUIN,2022,3,11,1,72.507405
BUIN,2022,3,11,1,92.213435
BUIN,2022,3,11,1,-165.844205
BUIN,2022,3,11,1,-0.230716
BUIN,2022,3,11,1,-0.113527
BUIN,2022,3,11,2,66.809043
BUIN,2022,3,11,2,80.553198
BUIN,2022,3,11,2,-148.532906
BUIN,2022,3,11,2,-0.230716
BUIN,2022,3,11,2,-0.113527
BUIN,2022,3,11,3,62.673596
BUIN,2022,3,11,3,-138.084586
BUIN,2022,3,11,3,74.205023
BUIN,2022,3,11,3,-0.230716
BUIN,2022,3,11,3,-0.113527
BUIN,2022,3,11,4,-133.664922
BUIN,2022,3,11,4,71.522494
BUIN,2022,3,11,4,-0.113527
BUIN,2022,3,11,4,60.920542
BUIN,2022,3,11,4,-0.230716
BUIN,2022,3,11,5,-134.232882
BUIN,2022,3,11,5,71.932201
BUIN,2022,3,11,5,-0.113527
BUIN,2022,3,11,5,61.086267
BUIN,2022,3,11,5,-0.230716
BUIN,2022,3,11,6,62.861718
BUIN,2022,3,11,6,74.401607
BUIN,2022,3,11,6,-138.450965
BUIN,2022,3,11,6,-0.230716
BUIN,2022,3,11,6,-0.113527
BUIN,2022,3,11,7,73.148333
BUIN,2022,3,11,7,86.460743
BUIN,2022,3,11,7,-160.723684
BUIN,2022,3,11,7,-0.230716
BUIN,2022,3,11,7,-0.113527
BUIN,2022,3,11,8,82.650952
BUIN,2022,3,11,8,97.566869
BUIN,2022,3,11,8,-181.275105
BUIN,2022,3,11,8,-0.230716
BUIN,2022,3,11,8,-0.113527
BUIN,2022,3,11,9,-187.99876
BUIN,2022,3,11,9,101.651372
BUIN,2022,3,11,9,85.60588
BUIN,2022,3,11,9,-0.230716
BUIN,2022,3,11,9,-0.113527
BUIN,2022,3,11,10,85.084941
BUIN,2022,3,11,10,-188.110496
BUIN,2022,3,11,10,102.311538
BUIN,2022,3,11,10,-0.230716
BUIN,2022,3,11,10,-0.113527
BUIN,2022,3,11,11,89.701515
BUIN,2022,3,11,11,106.913301
BUIN,2022,3,11,11,-197.331259
BUIN,2022,3,11,11,-0.230716
BUIN,2022,3,11,11,-0.113527
BUIN,2022,3,11,12,94.943034
BUIN,2022,3,11,12,-208.066204
BUIN,2022,3,11,12,112.411497
BUIN,2022,3,11,12,-0.113527
BUIN,2022,3,11,12,-0.230716
BUIN,2022,3,11,13,96.387262
BUIN,2022,3,11,13,114.224676
BUIN,2022,3,11,13,-211.315928
BUIN,2022,3,11,13,-0.230716
BUIN,2022,3,11,13,-0.113527
BUIN,2022,3,11,14,98.494195
BUIN,2022,3,11,14,116.24987
BUIN,2022,3,11,14,-215.445711
BUIN,2022,3,11,14,-0.230716
BUIN,2022,3,11,14,-0.113527
BUIN,2022,3,11,15,99.022848
BUIN,2022,3,11,15,-216.882175
BUIN,2022,3,11,15,117.163621
BUIN,2022,3,11,15,-0.113527
BUIN,2022,3,11,15,-0.230716
BUIN,2022,3,11,16,-214.876854
BUIN,2022,3,11,16,115.983003
BUIN,2022,3,11,16,-0.113527
BUIN,2022,3,11,16,98.207439
BUIN,2022,3,11,16,-0.230716
BUIN,2022,3,11,17,89.255349
BUIN,2022,3,11,17,108.351897
BUIN,2022,3,11,17,-198.337458
BUIN,2022,3,11,17,-0.230716
BUIN,2022,3,11,17,-0.113527
BUIN,2022,3,11,18,79.540814
BUIN,2022,3,11,18,103.252178
BUIN,2022,3,11,18,-183.578607
BUIN,2022,3,11,18,-0.230716
BUIN,2022,3,11,18,-0.113527
BUIN,2022,3,11,19,76.289103
BUIN,2022,3,11,19,99.719214
BUIN,2022,3,11,19,-176.817681
BUIN,2022,3,11,19,-0.230716
BUIN,2022,3,11,19,-0.113527
BUIN,2022,3,11,20,77.871289
BUIN,2022,3,11,20,-180.342392
BUIN,2022,3,11,20,101.688124
BUIN,2022,3,11,20,-0.230716
BUIN,2022,3,11,20,-0.113527
BUIN,2022,3,11,21,84.316244
BUIN,2022,3,11,21,-194.75814
BUIN,2022,3,11,21,109.422487
BUIN,2022,3,11,21,-0.230716
BUIN,2022,3,11,21,-0.113527
BUIN,2022,3,11,22,88.008292
BUIN,2022,3,11,22,113.804097
BUIN,2022,3,11,22,-202.83297
BUIN,2022,3,11,22,-0.230716
BUIN,2022,3,11,22,-0.113527
BUIN,2022,3,11,23,85.431821
BUIN,2022,3,11,23,-196.38764
BUIN,2022,3,11,23,109.910319
BUIN,2022,3,11,23,-0.113527
BUIN,2022,3,11,23,-0.230716
BUIN,2022,3,12,0,81.472874
BUIN,2022,3,12,0,103.02304
BUIN,2022,3,12,0,-185.551619
BUIN,2022,3,12,0,-0.230716
BUIN,2022,3,12,0,-0.113527
BUIN,2022,3,12,1,78.894807
BUIN,2022,3,12,1,97.430865
BUIN,2022,3,12,1,-177.41502
BUIN,2022,3,12,1,-0.230716
BUIN,2022,3,12,1,-0.113527
BUIN,2022,3,12,2,75.699478
BUIN,2022,3,12,2,-167.564772
BUIN,2022,3,12,2,90.747625
BUIN,2022,3,12,2,-0.230716
BUIN,2022,3,12,2,-0.113527
BUIN,2022,3,12,3,79.791989
BUIN,2022,3,12,3,-173.716071
BUIN,2022,3,12,3,92.827767
BUIN,2022,3,12,3,-0.230716
BUIN,2022,3,12,3,-0.113527
BUIN,2022,3,12,4,-166.094616
BUIN,2022,3,12,4,88.05123
BUIN,2022,3,12,4,-0.113527
BUIN,2022,3,12,4,76.915644
BUIN,2022,3,12,4,-0.230716
BUIN,2022,3,12,5,85.916432
BUIN,2022,3,12,5,-0.113527
BUIN,2022,3,12,5,-161.577458
BUIN,2022,3,12,5,74.517527
BUIN,2022,3,12,5,-0.230716
BUIN,2022,3,12,6,73.131568
BUIN,2022,3,12,6,84.196288
BUIN,2022,3,12,6,-158.465188
BUIN,2022,3,12,6,-0.230716
BUIN,2022,3,12,6,-0.113527
BUIN,2022,3,12,7,73.376006
BUIN,2022,3,12,7,84.660781
BUIN,2022,3,12,7,-159.160185
BUIN,2022,3,12,7,-0.230716
BUIN,2022,3,12,7,-0.113527
BUIN,2022,3,12,8,80.094891
BUIN,2022,3,12,8,-172.677155
BUIN,2022,3,12,8,91.495228
BUIN,2022,3,12,8,-0.113527
BUIN,2022,3,12,8,-0.230716
BUIN,2022,3,12,9,81.407997
BUIN,2022,3,12,9,-176.222782
BUIN,2022,3,12,9,93.742462
BUIN,2022,3,12,9,-0.230716
BUIN,2022,3,12,9,-0.113527
BUIN,2022,3,12,10,83.435469
BUIN,2022,3,12,10,99.25
BUIN,2022,3,12,10,-183.74202
BUIN,2022,3,12,10,-0.230716
BUIN,2022,3,12,10,-0.113527
BUIN,2022,3,12,11,83.491297
BUIN,2022,3,12,11,-185.655544
BUIN,2022,3,12,11,101.09456
BUIN,2022,3,12,11,-0.113527
BUIN,2022,3,12,11,-0.230716
BUIN,2022,3,12,12,78.108044
BUIN,2022,3,12,12,94.609077
BUIN,2022,3,12,12,-173.820564
BUIN,2022,3,12,12,-0.230716
BUIN,2022,3,12,12,-0.113527
BUIN,2022,3,12,13,77.361385
BUIN,2022,3,12,13,93.296915
BUIN,2022,3,12,13,-171.774147
BUIN,2022,3,12,13,-0.230716
BUIN,2022,3,12,13,-0.113527
BUIN,2022,3,12,14,79.862465
BUIN,2022,3,12,14,-176.510547
BUIN,2022,3,12,14,95.549423
BUIN,2022,3,12,14,-0.230716
BUIN,2022,3,12,14,-0.113527
BUIN,2022,3,12,15,-178.186028
BUIN,2022,3,12,15,96.735672
BUIN,2022,3,12,15,-0.113527
BUIN,2022,3,12,15,80.362115
BUIN,2022,3,12,15,-0.230716
BUIN,2022,3,12,16,78.731914
BUIN,2022,3,12,16,96.037321
BUIN,2022,3,12,16,-175.863321
BUIN,2022,3,12,16,-0.230716
BUIN,2022,3,12,16,-0.113527
BUIN,2022,3,12,17,76.965026
BUIN,2022,3,12,17,95.150166
BUIN,2022,3,12,17,-173.209797
BUIN,2022,3,12,17,-0.230716
BUIN,2022,3,12,17,-0.113527
BUIN,2022,3,12,18,74.909004
BUIN,2022,3,12,18,92.366432
BUIN,2022,3,12,18,-168.388271
BUIN,2022,3,12,18,-0.230716
BUIN,2022,3,12,18,-0.113527
BUIN,2022,3,12,19,73.268777
BUIN,2022,3,12,19,-163.734473
BUIN,2022,3,12,19,89.345911
BUIN,2022,3,12,19,-0.230716
BUIN,2022,3,12,19,-0.113527
BUIN,2022,3,12,20,74.551121
BUIN,2022,3,12,20,-167.819659
BUIN,2022,3,12,20,92.157542
