substation,year,month,day,hour,consumption
AJAHUEL,2022,3,5,17,-6.511427
AJAHUEL,2022,3,5,17,79.371372
AJAHUEL,2022,3,5,17,79.696508
AJAHUEL,2022,3,5,18,-6.108585
AJAHUEL,2022,3,5,18,-6.502274
AJAHUEL,2022,3,5,18,79.859409
AJAHUEL,2022,3,5,18,80.336452
AJAHUEL,2022,3,5,19,-6.502276
AJAHUEL,2022,3,5,19,78.705987
AJAHUEL,2022,3,5,19,79.664801
AJAHUEL,2022,3,5,19,-6.10858
AJAHUEL,2022,3,5,20,-5.635754
AJAHUEL,2022,3,5,20,75.286726
AJAHUEL,2022,3,5,20,76.621806
AJAHUEL,2022,3,5,20,-5.233134
AJAHUEL,2022,3,5,21,-5.110627
AJAHUEL,2022,3,5,21,-5.513471
AJAHUEL,2022,3,5,21,79.497993
AJAHUEL,2022,3,5,21,81.830337
AJAHUEL,2022,3,5,22,-5.841271
AJAHUEL,2022,3,5,22,-6.234777
AJAHUEL,2022,3,5,22,88.326745
AJAHUEL,2022,3,5,22,90.757807
AJAHUEL,2022,3,5,23,-8.291152
AJAHUEL,2022,3,5,23,-8.686857
AJAHUEL,2022,3,5,23,86.190546
AJAHUEL,2022,3,5,23,87.908666
AJAHUEL,2022,3,6,0,-8.077024
AJAHUEL,2022,3,6,0,-8.443256
AJAHUEL,2022,3,6,0,79.711277
AJAHUEL,2022,3,6,0,81.331096
AJAHUEL,2022,3,6,1,-8.058715
AJAHUEL,2022,3,6,1,-8.461562
AJAHUEL,2022,3,6,1,72.58942
AJAHUEL,2022,3,6,1,74.660767
AJAHUEL,2022,3,6,2,-9.843563
AJAHUEL,2022,3,6,2,-10.258352
AJAHUEL,2022,3,6,2,67.62949
AJAHUEL,2022,3,6,2,69.527839
AJAHUEL,2022,3,6,3,-10.010491
AJAHUEL,2022,3,6,3,-10.398363
AJAHUEL,2022,3,6,3,61.032155
AJAHUEL,2022,3,6,3,62.424557
AJAHUEL,2022,3,6,4,-10.037357
AJAHUEL,2022,3,6,4,-10.410662
AJAHUEL,2022,3,6,4,56.942115
AJAHUEL,2022,3,6,4,57.89403
AJAHUEL,2022,3,6,5,-9.876304
AJAHUEL,2022,3,6,5,-10.23724
AJAHUEL,2022,3,6,5,54.489828
AJAHUEL,2022,3,6,5,55.068292
AJAHUEL,2022,3,6,6,-9.054911
AJAHUEL,2022,3,6,6,-9.43366
AJAHUEL,2022,3,6,6,52.247135
AJAHUEL,2022,3,6,6,52.79032
AJAHUEL,2022,3,6,7,-9.438831
AJAHUEL,2022,3,6,7,50.941819
AJAHUEL,2022,3,6,7,52.322997
AJAHUEL,2022,3,6,7,-9.072551
AJAHUEL,2022,3,6,8,-9.448358
AJAHUEL,2022,3,6,8,51.352689
AJAHUEL,2022,3,6,8,52.806288
AJAHUEL,2022,3,6,8,-9.089763
AJAHUEL,2022,3,6,9,-7.985494
AJAHUEL,2022,3,6,9,-8.363002
AJAHUEL,2022,3,6,9,54.446529
AJAHUEL,2022,3,6,9,55.332892
AJAHUEL,2022,3,6,10,-7.058695
AJAHUEL,2022,3,6,10,-7.458579
AJAHUEL,2022,3,6,10,63.092999
AJAHUEL,2022,3,6,10,64.280261
AJAHUEL,2022,3,6,11,-6.520585
AJAHUEL,2022,3,6,11,-6.914276
AJAHUEL,2022,3,6,11,71.801163
AJAHUEL,2022,3,6,11,73.559209
AJAHUEL,2022,3,6,12,-6.520588
AJAHUEL,2022,3,6,12,-6.923432
AJAHUEL,2022,3,6,12,77.939626
AJAHUEL,2022,3,6,12,79.717182
AJAHUEL,2022,3,6,13,-6.52974
AJAHUEL,2022,3,6,13,-6.932582
AJAHUEL,2022,3,6,13,81.959113
AJAHUEL,2022,3,6,13,84.384896
AJAHUEL,2022,3,6,14,-6.529738
AJAHUEL,2022,3,6,14,-6.923429
AJAHUEL,2022,3,6,14,85.770083
AJAHUEL,2022,3,6,14,88.50038
AJAHUEL,2022,3,6,15,-6.520583
AJAHUEL,2022,3,6,15,-6.923421
AJAHUEL,2022,3,6,15,83.61191
AJAHUEL,2022,3,6,15,86.317307
AJAHUEL,2022,3,6,16,-6.511432
AJAHUEL,2022,3,6,16,-6.895968
AJAHUEL,2022,3,6,16,78.289007
AJAHUEL,2022,3,6,16,80.793915
AJAHUEL,2022,3,6,17,-6.52058
AJAHUEL,2022,3,6,17,-6.914276
AJAHUEL,2022,3,6,17,74.869886
AJAHUEL,2022,3,6,17,77.399773
AJAHUEL,2022,3,6,18,-6.50987
AJAHUEL,2022,3,6,18,-6.90831
AJAHUEL,2022,3,6,18,73.361467
AJAHUEL,2022,3,6,18,75.731975
AJAHUEL,2022,3,6,19,-6.923426
AJAHUEL,2022,3,6,19,71.879738
AJAHUEL,2022,3,6,19,74.492549
AJAHUEL,2022,3,6,19,-6.514397
AJAHUEL,2022,3,6,20,-6.511432
AJAHUEL,2022,3,6,20,-6.914274
AJAHUEL,2022,3,6,20,73.614471
AJAHUEL,2022,3,6,20,76.617741
AJAHUEL,2022,3,6,21,-6.520585
AJAHUEL,2022,3,6,21,-6.914271
AJAHUEL,2022,3,6,21,82.685138
AJAHUEL,2022,3,6,21,86.231531
AJAHUEL,2022,3,6,22,-7.342366
AJAHUEL,2022,3,6,22,-7.73604
AJAHUEL,2022,3,6,22,90.35452
AJAHUEL,2022,3,6,22,92.068252
AJAHUEL,2022,3,6,23,-9.421219
AJAHUEL,2022,3,6,23,-9.792319
AJAHUEL,2022,3,6,23,83.863886
AJAHUEL,2022,3,6,23,84.995242
AJAHUEL,2022,3,7,0,-10.072936
AJAHUEL,2022,3,7,0,-10.457473
AJAHUEL,2022,3,7,0,75.636633
AJAHUEL,2022,3,7,0,78.002958
AJAHUEL,2022,3,7,1,-10.067987
AJAHUEL,2022,3,7,1,-10.457473
AJAHUEL,2022,3,7,1,68.030289
AJAHUEL,2022,3,7,1,69.744304
AJAHUEL,2022,3,7,2,-10.080567
AJAHUEL,2022,3,7,2,-10.449846
AJAHUEL,2022,3,7,2,59.805118
AJAHUEL,2022,3,7,2,60.839017
AJAHUEL,2022,3,7,3,-10.072941
AJAHUEL,2022,3,7,3,-10.457473
AJAHUEL,2022,3,7,3,55.351098
AJAHUEL,2022,3,7,3,55.866736
AJAHUEL,2022,3,7,4,-10.082095
AJAHUEL,2022,3,7,4,-10.457475
AJAHUEL,2022,3,7,4,52.671277
AJAHUEL,2022,3,7,4,52.941324
AJAHUEL,2022,3,7,5,-10.082098
AJAHUEL,2022,3,7,5,-10.466628
AJAHUEL,2022,3,7,5,51.160478
AJAHUEL,2022,3,7,5,51.034258
AJAHUEL,2022,3,7,6,-8.293013
AJAHUEL,2022,3,7,6,52.892964
AJAHUEL,2022,3,7,6,52.550741
AJAHUEL,2022,3,7,6,-7.913205
AJAHUEL,2022,3,7,7,-6.924133
AJAHUEL,2022,3,7,7,66.860434
AJAHUEL,2022,3,7,7,65.693333
AJAHUEL,2022,3,7,7,-6.542108
AJAHUEL,2022,3,7,8,-4.393442
AJAHUEL,2022,3,7,8,-4.783451
AJAHUEL,2022,3,7,8,79.98074
AJAHUEL,2022,3,7,8,78.571602
AJAHUEL,2022,3,7,9,-0.236885
AJAHUEL,2022,3,7,9,-0.616067
AJAHUEL,2022,3,7,9,80.055685
AJAHUEL,2022,3,7,9,79.88253
AJAHUEL,2022,3,7,10,-0.230723
AJAHUEL,2022,3,7,10,-0.624411
AJAHUEL,2022,3,7,10,85.966444
AJAHUEL,2022,3,7,10,87.734088
AJAHUEL,2022,3,7,11,-0.231667
AJAHUEL,2022,3,7,11,-0.619656
AJAHUEL,2022,3,7,11,89.910982
AJAHUEL,2022,3,7,11,93.008052
AJAHUEL,2022,3,7,12,-0.230857
AJAHUEL,2022,3,7,12,-0.624404
AJAHUEL,2022,3,7,12,92.675227
AJAHUEL,2022,3,7,12,98.544667
AJAHUEL,2022,3,7,13,-0.239873
AJAHUEL,2022,3,7,13,-0.606105
AJAHUEL,2022,3,7,13,98.446731
AJAHUEL,2022,3,7,13,104.204225
AJAHUEL,2022,3,7,14,-0.23072
AJAHUEL,2022,3,7,14,-0.633562
AJAHUEL,2022,3,7,14,106.296114
AJAHUEL,2022,3,7,14,110.278008
AJAHUEL,2022,3,7,15,-0.228003
AJAHUEL,2022,3,7,15,-0.624404
AJAHUEL,2022,3,7,15,108.788198
AJAHUEL,2022,3,7,15,113.938833
AJAHUEL,2022,3,7,16,-0.221565
AJAHUEL,2022,3,7,16,-0.606103
AJAHUEL,2022,3,7,16,107.315752
AJAHUEL,2022,3,7,16,112.721074
AJAHUEL,2022,3,7,17,-0.221565
AJAHUEL,2022,3,7,17,-0.617685
AJAHUEL,2022,3,7,17,102.395588
AJAHUEL,2022,3,7,17,107.361007
AJAHUEL,2022,3,7,18,-0.615256
AJAHUEL,2022,3,7,18,92.400795
AJAHUEL,2022,3,7,18,96.601965
AJAHUEL,2022,3,7,18,-0.221562
AJAHUEL,2022,3,7,19,-0.616561
AJAHUEL,2022,3,7,19,90.064999
AJAHUEL,2022,3,7,19,93.308258
AJAHUEL,2022,3,7,19,-0.212417
AJAHUEL,2022,3,7,20,-0.597779
AJAHUEL,2022,3,7,20,89.454527
AJAHUEL,2022,3,7,20,93.406214
AJAHUEL,2022,3,7,20,-0.186623
AJAHUEL,2022,3,7,21,-0.212404
AJAHUEL,2022,3,7,21,-0.606095
AJAHUEL,2022,3,7,21,95.209114
AJAHUEL,2022,3,7,21,99.537835
AJAHUEL,2022,3,7,22,-0.194095
AJAHUEL,2022,3,7,22,-0.596942
AJAHUEL,2022,3,7,22,93.445861
AJAHUEL,2022,3,7,22,97.875596
AJAHUEL,2022,3,7,23,-0.184945
AJAHUEL,2022,3,7,23,-0.596942
AJAHUEL,2022,3,7,23,90.061825
AJAHUEL,2022,3,7,23,94.69582
AJAHUEL,2022,3,8,0,-0.194098
AJAHUEL,2022,3,8,0,-0.596945
AJAHUEL,2022,3,8,0,73.074537
AJAHUEL,2022,3,8,0,78.637572
AJAHUEL,2022,3,8,1,-0.194098
AJAHUEL,2022,3,8,1,-0.606093
AJAHUEL,2022,3,8,1,62.194677
AJAHUEL,2022,3,8,1,66.294669
AJAHUEL,2022,3,8,2,-8.55989
AJAHUEL,2022,3,8,2,-8.957882
AJAHUEL,2022,3,8,2,56.941611
AJAHUEL,2022,3,8,2,59.700009
AJAHUEL,2022,3,8,3,-10.044791
AJAHUEL,2022,3,8,3,-10.412155
AJAHUEL,2022,3,8,3,57.758607
AJAHUEL,2022,3,8,3,59.688031
AJAHUEL,2022,3,8,4,-10.066846
AJAHUEL,2022,3,8,4,-10.421415
AJAHUEL,2022,3,8,4,58.599255
AJAHUEL,2022,3,8,4,60.013343
AJAHUEL,2022,3,8,5,-10.080424
AJAHUEL,2022,3,8,5,-10.417338
AJAHUEL,2022,3,8,5,57.115963
AJAHUEL,2022,3,8,5,58.483356
AJAHUEL,2022,3,8,6,-10.418813
AJAHUEL,2022,3,8,6,60.913041
AJAHUEL,2022,3,8,6,61.707922
AJAHUEL,2022,3,8,6,-10.072942
AJAHUEL,2022,3,8,7,-10.10767
AJAHUEL,2022,3,8,7,75.060876
AJAHUEL,2022,3,8,7,75.846531
AJAHUEL,2022,3,8,7,-9.763904
AJAHUEL,2022,3,8,8,-9.078083
AJAHUEL,2022,3,8,8,-9.429336
AJAHUEL,2022,3,8,8,86.644661
AJAHUEL,2022,3,8,8,87.622402
AJAHUEL,2022,3,8,9,-9.102453
AJAHUEL,2022,3,8,9,-9.452173
AJAHUEL,2022,3,8,9,90.005198
AJAHUEL,2022,3,8,9,91.44439
AJAHUEL,2022,3,8,10,-7.937114
AJAHUEL,2022,3,8,10,-8.317065
AJAHUEL,2022,3,8,10,92.466887
AJAHUEL,2022,3,8,10,95.243293
AJAHUEL,2022,3,8,11,-7.546004
AJAHUEL,2022,3,8,11,-7.916952
AJAHUEL,2022,3,8,11,98.21301
AJAHUEL,2022,3,8,11,101.408418
AJAHUEL,2022,3,8,12,-7.536851
AJAHUEL,2022,3,8,12,-7.912229
AJAHUEL,2022,3,8,12,103.075642
AJAHUEL,2022,3,8,12,106.914552
AJAHUEL,2022,3,8,13,-7.529934
AJAHUEL,2022,3,8,13,-7.912229
AJAHUEL,2022,3,8,13,107.555659
AJAHUEL,2022,3,8,13,110.81325
AJAHUEL,2022,3,8,14,-7.536846
AJAHUEL,2022,3,8,14,-7.912229
AJAHUEL,2022,3,8,14,109.92182
AJAHUEL,2022,3,8,14,112.1583
AJAHUEL,2022,3,8,15,-7.518545
AJAHUEL,2022,3,8,15,-7.912229
AJAHUEL,2022,3,8,15,110.237611
AJAHUEL,2022,3,8,15,112.711921
AJAHUEL,2022,3,8,16,-7.536849
AJAHUEL,2022,3,8,16,-7.912224
AJAHUEL,2022,3,8,16,103.380736
AJAHUEL,2022,3,8,16,106.067495
AJAHUEL,2022,3,8,17,-7.527693
AJAHUEL,2022,3,8,17,-7.903056
AJAHUEL,2022,3,8,17,104.021039
AJAHUEL,2022,3,8,17,106.38668
AJAHUEL,2022,3,8,18,-7.891568
AJAHUEL,2022,3,8,18,94.867067
AJAHUEL,2022,3,8,18,96.760703
AJAHUEL,2022,3,8,18,-7.513843
AJAHUEL,2022,3,8,19,-6.176346
AJAHUEL,2022,3,8,19,-6.534598
AJAHUEL,2022,3,8,19,88.652903
AJAHUEL,2022,3,8,19,90.351929
AJAHUEL,2022,3,8,20,84.540044
AJAHUEL,2022,3,8,20,85.993868
AJAHUEL,2022,3,8,20,-6.484514
AJAHUEL,2022,3,8,20,-6.136047
AJAHUEL,2022,3,8,21,-6.502276
AJAHUEL,2022,3,8,21,89.591677
AJAHUEL,2022,3,8,21,91.958299
AJAHUEL,2022,3,8,21,-6.117743
AJAHUEL,2022,3,8,22,-6.126893
AJAHUEL,2022,3,8,22,-6.511427
AJAHUEL,2022,3,8,22,100.025607
AJAHUEL,2022,3,8,22,102.902826
AJAHUEL,2022,3,8,23,94.073189
AJAHUEL,2022,3,8,23,97.684611
AJAHUEL,2022,3,8,23,-8.080795
AJAHUEL,2022,3,8,23,-7.688129
AJAHUEL,2022,3,9,0,-11.423101
AJAHUEL,2022,3,9,0,-11.791373
AJAHUEL,2022,3,9,0,81.885355
AJAHUEL,2022,3,9,0,86.856589
AJAHUEL,2022,3,9,1,-10.901364
AJAHUEL,2022,3,9,1,-11.284438
AJAHUEL,2022,3,9,1,66.476343
AJAHUEL,2022,3,9,1,71.185319
AJAHUEL,2022,3,9,2,-10.860315
AJAHUEL,2022,3,9,2,59.988039
AJAHUEL,2022,3,9,2,63.128508
AJAHUEL,2022,3,9,2,-10.475766
AJAHUEL,2022,3,9,3,-10.457478
AJAHUEL,2022,3,9,3,-10.851166
AJAHUEL,2022,3,9,3,56.243932
AJAHUEL,2022,3,9,3,57.711328
AJAHUEL,2022,3,9,4,-11.401715
AJAHUEL,2022,3,9,4,-11.777411
AJAHUEL,2022,3,9,4,53.676277
AJAHUEL,2022,3,9,4,54.773408
AJAHUEL,2022,3,9,5,-11.839961
AJAHUEL,2022,3,9,5,53.270808
AJAHUEL,2022,3,9,5,53.77453
AJAHUEL,2022,3,9,5,-11.473736
AJAHUEL,2022,3,9,6,-11.442624
AJAHUEL,2022,3,9,6,56.525218
AJAHUEL,2022,3,9,6,56.562645
AJAHUEL,2022,3,9,6,-11.076355
AJAHUEL,2022,3,9,7,-9.004964
AJAHUEL,2022,3,9,7,-9.374419
AJAHUEL,2022,3,9,7,67.336947
AJAHUEL,2022,3,9,7,66.726951
AJAHUEL,2022,3,9,8,-8.490201
AJAHUEL,2022,3,9,8,-8.864595
AJAHUEL,2022,3,9,8,77.885934
AJAHUEL,2022,3,9,8,78.337649
AJAHUEL,2022,3,9,9,-7.241834
AJAHUEL,2022,3,9,9,-7.614394
AJAHUEL,2022,3,9,9,80.544855
AJAHUEL,2022,3,9,9,81.186048
AJAHUEL,2022,3,9,10,-7.143687
AJAHUEL,2022,3,9,10,-7.518282
AJAHUEL,2022,3,9,10,86.828228
AJAHUEL,2022,3,9,10,88.469856
AJAHUEL,2022,3,9,11,-7.152315
AJAHUEL,2022,3,9,11,-7.529883
AJAHUEL,2022,3,9,11,91.473266
AJAHUEL,2022,3,9,11,93.796348
AJAHUEL,2022,3,9,12,-6.669246
AJAHUEL,2022,3,9,12,-7.037347
AJAHUEL,2022,3,9,12,94.834641
AJAHUEL,2022,3,9,12,98.25711
AJAHUEL,2022,3,9,13,-6.562449
AJAHUEL,2022,3,9,13,-6.941738
AJAHUEL,2022,3,9,13,100.40332
AJAHUEL,2022,3,9,13,104.060669
AJAHUEL,2022,3,9,14,-6.566358
AJAHUEL,2022,3,9,14,-6.932585
AJAHUEL,2022,3,9,14,104.837649
AJAHUEL,2022,3,9,14,107.359894
AJAHUEL,2022,3,9,15,-6.548049
AJAHUEL,2022,3,9,15,-6.932559
AJAHUEL,2022,3,9,15,108.014611
AJAHUEL,2022,3,9,15,110.767845
AJAHUEL,2022,3,9,16,-6.923426
AJAHUEL,2022,3,9,16,100.138255
AJAHUEL,2022,3,9,16,103.221964
AJAHUEL,2022,3,9,16,-6.538899
AJAHUEL,2022,3,9,17,-6.394797
AJAHUEL,2022,3,9,17,-6.761524
AJAHUEL,2022,3,9,17,94.462976
AJAHUEL,2022,3,9,17,97.149422
AJAHUEL,2022,3,9,18,-6.520585
AJAHUEL,2022,3,9,18,93.082924
AJAHUEL,2022,3,9,18,94.930372
AJAHUEL,2022,3,9,18,-6.136052
AJAHUEL,2022,3,9,19,-6.527515
AJAHUEL,2022,3,9,19,86.394847
AJAHUEL,2022,3,9,19,87.983417
AJAHUEL,2022,3,9,19,-6.136049
AJAHUEL,2022,3,9,20,-6.520585
AJAHUEL,2022,3,9,20,83.013823
AJAHUEL,2022,3,9,20,85.186859
AJAHUEL,2022,3,9,20,-6.126898
AJAHUEL,2022,3,9,21,-9.794041
AJAHUEL,2022,3,9,21,-10.170883
AJAHUEL,2022,3,9,21,94.549812
AJAHUEL,2022,3,9,21,97.183599
AJAHUEL,2022,3,9,22,-10.466643
AJAHUEL,2022,3,9,22,-10.860315
AJAHUEL,2022,3,9,22,99.089828
AJAHUEL,2022,3,9,22,101.865956
AJAHUEL,2022,3,9,23,-9.033756
AJAHUEL,2022,3,9,23,92.000504
AJAHUEL,2022,3,9,23,95.370931
AJAHUEL,2022,3,9,23,-8.682676
AJAHUEL,2022,3,10,0,-7.518538
AJAHUEL,2022,3,10,0,-7.903068
AJAHUEL,2022,3,10,0,80.246394
AJAHUEL,2022,3,10,0,84.718499
AJAHUEL,2022,3,10,1,-7.509385
AJAHUEL,2022,3,10,1,-7.884765
AJAHUEL,2022,3,10,1,68.180456
AJAHUEL,2022,3,10,1,72.377799
AJAHUEL,2022,3,10,2,-8.87064
AJAHUEL,2022,3,10,2,-9.237472
AJAHUEL,2022,3,10,2,62.277005
AJAHUEL,2022,3,10,2,65.353443
AJAHUEL,2022,3,10,3,-10.077212
AJAHUEL,2022,3,10,3,-10.416692
AJAHUEL,2022,3,10,3,59.509241
AJAHUEL,2022,3,10,3,61.210013
AJAHUEL,2022,3,10,4,-10.042391
AJAHUEL,2022,3,10,4,-10.414587
AJAHUEL,2022,3,10,4,57.939979
AJAHUEL,2022,3,10,4,58.85328
AJAHUEL,2022,3,10,5,-11.595925
AJAHUEL,2022,3,10,5,56.872568
AJAHUEL,2022,3,10,5,57.505211
AJAHUEL,2022,3,10,5,-11.211964
AJAHUEL,2022,3,10,6,-11.473739
AJAHUEL,2022,3,10,6,-11.839961
AJAHUEL,2022,3,10,6,58.903784
AJAHUEL,2022,3,10,6,59.250678
AJAHUEL,2022,3,10,7,-11.473329
AJAHUEL,2022,3,10,7,-11.848692
AJAHUEL,2022,3,10,7,70.549212
AJAHUEL,2022,3,10,7,70.410213
AJAHUEL,2022,3,10,8,-11.473741
AJAHUEL,2022,3,10,8,-11.839961
AJAHUEL,2022,3,10,8,82.19877
AJAHUEL,2022,3,10,8,82.605984
AJAHUEL,2022,3,10,9,-8.639572
AJAHUEL,2022,3,10,9,-8.992653
AJAHUEL,2022,3,10,9,87.354543
AJAHUEL,2022,3,10,9,88.43188
AJAHUEL,2022,3,10,10,-7.14316
AJAHUEL,2022,3,10,10,-7.509385
AJAHUEL,2022,3,10,10,94.023662
AJAHUEL,2022,3,10,10,95.810098
AJAHUEL,2022,3,10,11,-7.13401
AJAHUEL,2022,3,10,11,-7.524095
AJAHUEL,2022,3,10,11,98.929254
AJAHUEL,2022,3,10,11,101.444747
AJAHUEL,2022,3,10,12,-6.190268
AJAHUEL,2022,3,10,12,-6.567754
AJAHUEL,2022,3,10,12,103.071487
AJAHUEL,2022,3,10,12,106.217663
AJAHUEL,2022,3,10,13,-0.212409
AJAHUEL,2022,3,10,13,-0.606098
AJAHUEL,2022,3,10,13,104.516767
AJAHUEL,2022,3,10,13,107.607739
AJAHUEL,2022,3,10,14,-0.221544
AJAHUEL,2022,3,10,14,-0.624373
AJAHUEL,2022,3,10,14,115.249565
AJAHUEL,2022,3,10,14,117.377122
AJAHUEL,2022,3,10,15,-0.203253
AJAHUEL,2022,3,10,15,-0.606098
AJAHUEL,2022,3,10,15,117.158126
AJAHUEL,2022,3,10,15,120.049086
AJAHUEL,2022,3,10,16,-0.203256
AJAHUEL,2022,3,10,16,-0.6061
AJAHUEL,2022,3,10,16,112.045004
AJAHUEL,2022,3,10,16,115.191931
AJAHUEL,2022,3,10,17,-0.601875
AJAHUEL,2022,3,10,17,107.75213
AJAHUEL,2022,3,10,17,110.638484
AJAHUEL,2022,3,10,17,-0.205716
AJAHUEL,2022,3,10,18,-0.606098
AJAHUEL,2022,3,10,18,118.224138
AJAHUEL,2022,3,10,18,119.94833
AJAHUEL,2022,3,10,18,-0.194098
AJAHUEL,2022,3,10,19,-0.606095
AJAHUEL,2022,3,10,19,104.163312
AJAHUEL,2022,3,10,19,105.785724
AJAHUEL,2022,3,10,19,-0.175825
AJAHUEL,2022,3,10,20,-0.183406
AJAHUEL,2022,3,10,20,-0.593155
AJAHUEL,2022,3,10,20,94.543571
AJAHUEL,2022,3,10,20,96.443169
AJAHUEL,2022,3,10,21,-0.184937
AJAHUEL,2022,3,10,21,-0.59694
AJAHUEL,2022,3,10,21,102.320508
AJAHUEL,2022,3,10,21,104.435639
AJAHUEL,2022,3,10,22,-1.218492
AJAHUEL,2022,3,10,22,110.653802
AJAHUEL,2022,3,10,22,113.375914
AJAHUEL,2022,3,10,22,-0.811058
AJAHUEL,2022,3,10,23,-13.393392
AJAHUEL,2022,3,10,23,109.085761
AJAHUEL,2022,3,10,23,111.768992
AJAHUEL,2022,3,10,23,-13.016722
AJAHUEL,2022,3,11,0,-11.448844
AJAHUEL,2022,3,11,0,-11.826744
AJAHUEL,2022,3,11,0,95.125127
AJAHUEL,2022,3,11,0,98.376364
AJAHUEL,2022,3,11,1,-10.594928
AJAHUEL,2022,3,11,1,-10.954192
AJAHUEL,2022,3,11,1,75.982454
AJAHUEL,2022,3,11,1,80.344212
AJAHUEL,2022,3,11,2,-10.970351
AJAHUEL,2022,3,11,2,-11.287029
AJAHUEL,2022,3,11,2,66.99764
AJAHUEL,2022,3,11,2,70.209427
AJAHUEL,2022,3,11,3,-10.958505
AJAHUEL,2022,3,11,3,-11.281587
AJAHUEL,2022,3,11,3,62.348144
AJAHUEL,2022,3,11,3,64.127959
AJAHUEL,2022,3,11,4,-11.298713
AJAHUEL,2022,3,11,4,61.595679
AJAHUEL,2022,3,11,4,62.43209
AJAHUEL,2022,3,11,4,-10.973869
AJAHUEL,2022,3,11,5,-11.294659
AJAHUEL,2022,3,11,5,62.025009
AJAHUEL,2022,3,11,5,62.51951
AJAHUEL,2022,3,11,5,-10.964891
AJAHUEL,2022,3,11,6,-11.33687
AJAHUEL,2022,3,11,6,-11.69582
AJAHUEL,2022,3,11,6,64.610602
AJAHUEL,2022,3,11,6,64.969844
AJAHUEL,2022,3,11,7,-11.085111
AJAHUEL,2022,3,11,7,-11.4713
AJAHUEL,2022,3,11,7,74.780681
AJAHUEL,2022,3,11,7,74.708281
AJAHUEL,2022,3,11,8,-11.464581
AJAHUEL,2022,3,11,8,-11.839948
AJAHUEL,2022,3,11,8,85.545314
AJAHUEL,2022,3,11,8,85.743399
AJAHUEL,2022,3,11,9,-11.455433
AJAHUEL,2022,3,11,9,-11.839961
AJAHUEL,2022,3,11,9,88.721981
AJAHUEL,2022,3,11,9,89.916191
AJAHUEL,2022,3,11,10,-9.239158
AJAHUEL,2022,3,11,10,-9.663007
AJAHUEL,2022,3,11,10,90.515193
AJAHUEL,2022,3,11,10,92.252022
AJAHUEL,2022,3,11,11,-9.086688
AJAHUEL,2022,3,11,11,-9.445098
AJAHUEL,2022,3,11,11,96.056896
AJAHUEL,2022,3,11,11,98.646871
AJAHUEL,2022,3,11,12,-9.073916
AJAHUEL,2022,3,11,12,-9.455697
AJAHUEL,2022,3,11,12,105.563965
AJAHUEL,2022,3,11,12,108.396216
AJAHUEL,2022,3,11,13,-1.470041
AJAHUEL,2022,3,11,13,-1.861324
AJAHUEL,2022,3,11,13,103.942739
AJAHUEL,2022,3,11,13,107.340679
AJAHUEL,2022,3,11,14,-0.203253
AJAHUEL,2022,3,11,14,-0.606093
AJAHUEL,2022,3,11,14,103.593582
AJAHUEL,2022,3,11,14,106.307234
AJAHUEL,2022,3,11,15,-0.201759
AJAHUEL,2022,3,11,15,-0.592259
AJAHUEL,2022,3,11,15,101.530808
AJAHUEL,2022,3,11,15,104.617069
AJAHUEL,2022,3,11,16,-0.596942
AJAHUEL,2022,3,11,16,103.271088
AJAHUEL,2022,3,11,16,106.0589
AJAHUEL,2022,3,11,16,-0.184942
AJAHUEL,2022,3,11,17,-0.18494
AJAHUEL,2022,3,11,17,-0.606085
AJAHUEL,2022,3,11,17,96.817378
AJAHUEL,2022,3,11,17,99.170045
AJAHUEL,2022,3,11,18,-0.175784
AJAHUEL,2022,3,11,18,-0.578636
AJAHUEL,2022,3,11,18,91.511327
AJAHUEL,2022,3,11,18,92.739201
AJAHUEL,2022,3,11,19,-0.166634
AJAHUEL,2022,3,11,19,-0.592895
AJAHUEL,2022,3,11,19,84.578804
AJAHUEL,2022,3,11,19,85.203935
AJAHUEL,2022,3,11,20,-0.173172
AJAHUEL,2022,3,11,20,-0.594322
AJAHUEL,2022,3,11,20,81.844879
AJAHUEL,2022,3,11,20,84.175459
AJAHUEL,2022,3,11,21,-0.175784
AJAHUEL,2022,3,11,21,-0.578634
AJAHUEL,2022,3,11,21,89.339335
AJAHUEL,2022,3,11,21,92.879011
AJAHUEL,2022,3,11,22,-4.35448
AJAHUEL,2022,3,11,22,-4.750372
AJAHUEL,2022,3,11,22,98.637919
AJAHUEL,2022,3,11,22,102.546372
AJAHUEL,2022,3,11,23,-13.398725
AJAHUEL,2022,3,11,23,-13.806116
AJAHUEL,2022,3,11,23,98.614914
AJAHUEL,2022,3,11,23,102.972274
AJAHUEL,2022,3,12,0,-11.291576
AJAHUEL,2022,3,12,0,-11.66871
AJAHUEL,2022,3,12,0,89.07833
AJAHUEL,2022,3,12,0,94.325782
AJAHUEL,2022,3,12,1,-9.450375
AJAHUEL,2022,3,12,1,-9.862347
AJAHUEL,2022,3,12,1,79.518278
AJAHUEL,2022,3,12,1,84.634288
AJAHUEL,2022,3,12,2,-10.285974
AJAHUEL,2022,3,12,2,-10.681064
AJAHUEL,2022,3,12,2,71.351254
AJAHUEL,2022,3,12,2,73.232489
AJAHUEL,2022,3,12,3,-11.824112
AJAHUEL,2022,3,12,3,57.385173
AJAHUEL,2022,3,12,3,56.256671
AJAHUEL,2022,3,12,3,-11.438349
AJAHUEL,2022,3,12,4,-11.830806
AJAHUEL,2022,3,12,4,53.082779
